[2024-12-04 11:09:32,059] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
2024-12-04 11:26:56 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:27:41 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:28:26 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:29:11 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:29:56 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:30:41 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:31:26 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:32:11 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:32:56 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:33:41 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:34:26 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: None. global_counter: 0. worker_id: 918853. 
2024-12-04 11:34:49 | INFO | stdout | INFO:     10.140.54.5:57494 - "POST /worker_get_status HTTP/1.1" 200 OK
2024-12-04 11:34:58 | INFO | stdout | INFO:     10.140.54.5:57506 - "POST /worker_generate HTTP/1.1" 200 OK
2024-12-04 11:35:11 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:35:56 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:36:41 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:37:26 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:38:11 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:38:56 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:39:41 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:40:26 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:41:11 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:41:56 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:42:41 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:43:26 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:44:11 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:44:57 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:45:42 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:46:27 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:47:12 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:47:57 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 11:48:42 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
